id,name,description,fitness,generation,source_folder,line_no,log_path,code_path
03caddf4-edc1-4dff-913b-db2d4bf91c7d,ModifiedEnhancedAdaptiveHybridPSO_DE,"Modified EnhancedAdaptiveHybridPSO_DE with adaptive inertia weight, dynamic elite perturbation, and memory-based reinitialization to enhance convergence stability.",-inf,27,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,28,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-27-ModifiedEnhancedAdaptiveHybridPSO_DE.py
8d06fc89-b09f-4cfe-85d6-0a9869b4258a,EnhancedAdaptiveHybridPSO_DE_v2,EnhancedAdaptiveHybridPSO_DE_v2 introducing adaptive inertia and CR adjustment based on fitness landscape to boost convergence in dynamic environments.,0.10726682689793336,28,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,29,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-28-EnhancedAdaptiveHybridPSO_DE_v2.py
54a4a872-b5e3-4f92-bbeb-99e4659b8b68,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive elitism and dynamic noise injection for improved exploration and exploitation balance.,0.10822769314170644,29,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,30,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-29-EnhancedAdaptiveHybridPSO_DE.py
718b124c-383d-46f1-9e5b-c36ebf9f8a45,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive inertia weight decay and periodic random reset of the velocity for improved exploration.,0.10656992480829001,30,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,31,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-30-EnhancedAdaptiveHybridPSO_DE.py
ab24a39e-3d42-4805-8c8e-247f087e44af,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive diversity scaling and fitness-based elitism for improved robustness and convergence.,0.1082367992559095,31,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,32,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-31-EnhancedAdaptiveHybridPSO_DE.py
c75a06f6-83af-4df8-8f15-ccaf41998e6f,EnhancedAdaptiveHybridPSO_DE,"Improved EnhancedAdaptiveHybridPSO_DE with dynamic parameter tuning, strategic reinitialization, and hybrid selection strategies for superior global convergence.",0.10459210458471342,32,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,33,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-32-EnhancedAdaptiveHybridPSO_DE.py
24bca49d-659c-4a1c-a541-2041c4963cc6,EnhancedAdaptiveHybridPSO_DE_2_0,EnhancedAdaptiveHybridPSO_DE_2.0 integrates an adaptive inertia weight and mutation strategy leveraging swarm intelligence and differential evolution for superior convergence.,0.10682862295472013,33,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,34,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-33-EnhancedAdaptiveHybridPSO_DE_2_0.py
010500ce-7c8f-4e2d-b33a-c8ad20488616,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with dynamic parameter tuning and stochastic elite migration for enhanced convergence and solution quality.,0.10680808015162224,34,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,35,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-34-EnhancedAdaptiveHybridPSO_DE.py
2fb25977-499b-4a36-9afa-57dfd8e3a7df,ImprovedAdaptiveHybridPSO_DE,ImprovedAdaptiveHybridPSO_DE with enhanced learning strategies and adaptive scaling for improved exploration and exploitation balance.,0.10207737996813955,35,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,36,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-35-ImprovedAdaptiveHybridPSO_DE.py
b33275cd-d798-49ec-a10d-aa189243f486,EnhancedAdaptiveHybridPSO_DE,"Enhanced Adaptive Hybrid PSO-DE, utilizing a dynamic mutation scaling factor for improved adaptability and convergence.",0.1082367992559095,36,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,37,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-36-EnhancedAdaptiveHybridPSO_DE.py
43a945ac-f4fe-42b3-91b9-9dceed02a96f,EnhancedAdaptiveHybridPSO_DE,Introduce dynamic population resizing and adaptive learning coefficients for a more balanced exploration-exploitation tradeoff in the EnhancedAdaptiveHybridPSO_DE.,0.1063493345357474,37,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,38,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-37-EnhancedAdaptiveHybridPSO_DE.py
df1bc98f-5229-407c-ac08-4042395e640d,EnhancedAdaptiveHybridPSO_DE,Refined PSO-DE with adaptive learning rates and dynamic population resizing for enhanced convergence and exploration.,0.10435731437560243,38,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,39,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-38-EnhancedAdaptiveHybridPSO_DE.py
2e55deb4-da35-4d01-b25e-23d6059a736c,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with dynamic inertia weight adjustment and hybrid mutation for accelerated convergence and adaptability.,0.10715308855653131,39,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,40,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-39-EnhancedAdaptiveHybridPSO_DE.py
6b579fd1-87ce-405f-860f-3b657e287c84,EnhancedAdaptiveHybridPSO_DE_MultiSwarm,Introducing multi-swarm dynamics in the EnhancedAdaptiveHybridPSO_DE to improve diversity and exploration capabilities while ensuring convergence.,0.10646185614132464,40,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,41,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-40-EnhancedAdaptiveHybridPSO_DE_MultiSwarm.py
309f8ac5-649b-4dd4-9878-c06094dacb78,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with multi-phase adaptive learning using dynamic local search and hybrid mutation for enhanced exploration and exploitation balance.,0.10454191468356921,41,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,42,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-41-EnhancedAdaptiveHybridPSO_DE.py
e3fbbec3-5920-4536-8963-d1d3bbdf2b6e,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive mutation strategy and time-varying inertia to balance exploration and exploitation for improved convergence.,0.10719493698148826,42,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,43,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-42-EnhancedAdaptiveHybridPSO_DE.py
1d186ab6-67e4-4fd5-82b8-df0f1331367f,EnhancedAdaptiveHybridPSO_DE_V2,EnhancedAdaptiveHybridPSO_DE_V2 with dynamic inertia weight adjustment and improved elitism to enhance convergence and solution quality.,0.10548815187672149,43,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,44,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-43-EnhancedAdaptiveHybridPSO_DE_V2.py
5e15fe6c-2166-4c73-9004-555029e315ed,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with refined crossover rate adaptation for improved search balance and better convergence.,0.10789948133492666,44,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,45,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-44-EnhancedAdaptiveHybridPSO_DE.py
ce4a0763-e2aa-40b9-8e50-9570278362fe,EnhancedAdaptiveHybridPSO_DE,Hybrid Differential Evolution with Adaptive Leader Selection and Dynamic Parameter Tuning for Improved Exploration and Exploitation.,0.10757381541855353,45,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,46,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-45-EnhancedAdaptiveHybridPSO_DE.py
e2ae1cc0-6100-4c09-9ce9-b25814e7a5d2,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with dynamic feedback mechanism to adjust exploration-exploitation balance for improved convergence rates.,0.10798291724673022,46,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,47,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-46-EnhancedAdaptiveHybridPSO_DE.py
e4c5c57f-fa18-440a-bb88-33b74fa99ef5,EnhancedAdaptiveHybridPSO_DE_v2,EnhancedAdaptiveHybridPSO_DE_v2 introduces dynamic parameter adjustment and adaptive mutation strategies for improved exploration-exploitation balance and convergence speed.,0.10479552013438757,47,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,48,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-47-EnhancedAdaptiveHybridPSO_DE_v2.py
720ddbf6-0e83-42d7-b71d-76f9fc677976,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive parameter control and enhanced exploration-exploitation balance for superior convergence and solution quality.,0.1058029625419999,48,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,49,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-48-EnhancedAdaptiveHybridPSO_DE.py
4ac5b536-a4dc-43d8-8f37-6985cb717ee3,EnhancedAdaptiveHybridPSO_DE,"Enhanced PSO-DE variant with adaptive inertia, learning rates, and archive-based mutation for improved exploration and convergence balance.",0.10672160936019222,49,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,50,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-49-EnhancedAdaptiveHybridPSO_DE.py
93f7f22f-063d-4e8e-b230-10fd198da542,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with improved selective stochastic reinitialization for increased exploration.,0.1082367992559095,50,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,51,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-50-EnhancedAdaptiveHybridPSO_DE.py
14f72926-800a-4b2e-aeaa-35d5ecd2b550,EnhancedAdaptiveHybridPSO_DE,Introducing adaptive inertia weight and hybridized mutation strategies to enhance convergence speed and solution exploration.,0.10653137782984279,51,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,52,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-51-EnhancedAdaptiveHybridPSO_DE.py
5e7618d8-8006-4a89-9b8a-197f62740db2,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive learning rate and dynamic archive integration for improved exploratory capabilities and convergence precision.,0.1051464311189924,52,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,53,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-52-EnhancedAdaptiveHybridPSO_DE.py
b8ad9fdc-b723-4e47-8159-48b87e5d0859,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with increased cognitive component and selective reinitialization to improve exploration and avoid local minima.,0.10769386930456015,53,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,54,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-53-EnhancedAdaptiveHybridPSO_DE.py
07c7664d-4cec-46c5-a703-14006e4c3c79,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with dynamic inertia weight and rejuvenation strategy for maintaining diversity and enhancing convergence.,0.10797874356363635,54,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,55,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-54-EnhancedAdaptiveHybridPSO_DE.py
ec1d7661-391b-40ab-a7fb-8c73bbba9977,AdaptiveDynamicHybridPSO_DE,Adaptive Dynamic Hybrid PSO-DE with learning-facilitated mutation and selective elitism for optimized exploration-exploitation balance.,0.10565829752253564,55,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,56,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-55-AdaptiveDynamicHybridPSO_DE.py
f383af60-ae76-4541-9556-bd030f7734c4,AdvancedHybridPSO_DE,AdvancedHybridPSO_DE with dynamic parameter tuning and elite genetic operators for enhanced exploration and exploitation balance.,0.1050188158002483,56,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,57,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-56-AdvancedHybridPSO_DE.py
910bf391-2fb7-4d89-a927-a354e620d0f5,EnhancedAdaptiveHybridPSO_DE,Hybrid Adaptive PSO and DE with Dynamic Parameter Scaling and Stochastic Restarts for Enhanced Convergence.,0.10662212887283991,57,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,58,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-57-EnhancedAdaptiveHybridPSO_DE.py
efad4656-e9ef-45a8-a177-086d79ebce48,AdaptivePSO_DE,AdaptivePSO_DE with Stochastic Rank-based Reinitialization and Weighted Fitness-Based Elitism for Enhanced Exploration and Exploitation.,0.10559998345107957,58,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,59,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-58-AdaptivePSO_DE.py
b8aeb6cf-7178-407c-bcea-bf7547741a73,EnhancedAdaptiveHybridPSO_DE_V2,EnhancedAdaptiveHybridPSO_DE_V2 with adaptive inertia and dynamic parameter tuning for improved exploration-exploitation balance and convergence.,0.10723445791842412,59,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,60,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-59-EnhancedAdaptiveHybridPSO_DE_V2.py
80f33bbe-4e63-4f4a-9a0b-a7de7731a2e2,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with adaptive inertia weight and dynamic population resizing for improved balance between exploration and exploitation.,0.10757283928931545,60,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,61,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-60-EnhancedAdaptiveHybridPSO_DE.py
39e608c9-da15-4db3-ba66-f28f73cac481,EnhancedAdaptiveHybridPSO_DE,"EnhancedAdaptiveHybridPSO_DE with adaptive inertia weight, dynamic crossover rate, and reinitialization strategy to improve exploration and convergence balance.",0.10781787266200893,61,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,62,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-61-EnhancedAdaptiveHybridPSO_DE.py
93fca354-acf4-4e73-a961-879dd98d0917,EnhancedAdaptiveHybridPSO_DE,Improved exploration through adaptive inertia weight adjustment.,0.10522519317033445,62,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,63,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-62-EnhancedAdaptiveHybridPSO_DE.py
44800661-e3ff-4cd9-a51a-722992b37cfc,EnhancedAdaptiveHybridPSO_DE,EnhancedAdaptiveHybridPSO_DE with modified inertia weight adjustment for better adaptability and performance.,0.10818258240407148,63,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,64,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-63-EnhancedAdaptiveHybridPSO_DE.py
34e514e2-5a45-4e99-b324-c4b822daf513,EnhancedAdaptiveHybridPSO_DE_v2,EnhancedAdaptiveHybridPSO_DE_v2 with learning-rate-adaptive parameters and dynamic mutation control for improved exploration and convergence stability.,0.10531216959669336,64,exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD,65,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-28_125242-LLaMEA-gpt-4o-photonic_10layers_photovoltaic_100xD/code/try-64-EnhancedAdaptiveHybridPSO_DE_v2.py
